1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999996,0.999993,0.999985,0.99997,0.99994,0.999878,0.999751,0.999486,0.998932,0.997774,0.995368,0.990445,0.980623,0.961725,0.927144,0.868059,0.7761,0.649556,0.5,0.350899,0.225306,0.134063,0.0751214,0.0402308,0.0208381,0.0105363,0.0052391,0.00257776,0.00126156,0.000616787,0.000302243,0.000148764,7.36121e-05,3.66114e-05,1.82828e-05,9.15366e-06,4.58816e-06,2.29974e-06,1.15192e-06,5.76477e-07,2.88276e-07,1.4409e-07,7.20102e-08,3.59903e-08,1.7991e-08,8.99499e-09,4.49778e-09,2.24912e-09,1.12466e-09,5.62356e-10,2.8118e-10,1.40587e-10,7.02918e-11,3.51453e-11,1.75725e-11,8.78629e-12,4.39317e-12,2.1966e-12,1.0983e-12,5.49151e-13,2.74575e-13,1.37287e-13,6.86436e-14,3.43218e-14,1.71609e-14,8.58045e-15,4.29023e-15,2.14511e-15,1.07256e-15,5.36278e-16,2.68139e-16,1.3407e-16,6.70348e-17,3.35174e-17,1.67587e-17,8.37935e-18,4.18967e-18,2.09484e-18,1.04742e-18,5.23709e-19,2.61855e-19,1.30927e-19,6.54637e-20,3.27318e-20,1.63659e-20,8.18296e-21,4.09148e-21,2.04574e-21,1.02287e-21,5.11435e-22,2.55717e-22,1.27859e-22,6.39294e-23,3.19647e-23,1.59823e-23,7.99117e-24,3.99559e-24,1.99779e-24,9.98896e-25,4.99448e-25,2.49724e-25,1.24862e-25,6.2431e-26,3.12155e-26,1.56078e-26,7.80388e-27,3.90194e-27,1.95097e-27,9.75485e-28,4.87742e-28,2.43871e-28,1.21936e-28,6.09679e-29,3.04837e-29,1.52423e-29,7.62015e-30,3.81227e-30,1.90138e-30,9.60927e-31,4.58063e-31,2.74965e-31,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999996,0.999993,0.999986,0.999971,0.999941,0.99988,0.999754,0.999494,0.99895,0.997811,0.995441,0.990583,0.980868,0.962123,0.927723,0.868784,0.776819,0.650019,0.5,0.350444,0.224608,0.133364,0.0745628,0.039844,0.0205958,0.0103954,0.00516174,0.00253716,0.00124102,0.000606676,0.000297368,0.000146442,7.25097e-05,3.60853e-05,1.80287e-05,9.02905e-06,4.52614e-06,2.26855e-06,1.13616e-06,5.68508e-07,2.84261e-07,1.42075e-07,7.10027e-08,3.54876e-08,1.77403e-08,8.86992e-09,4.43531e-09,2.21789e-09,1.10903e-09,5.54538e-10,2.77268e-10,1.38631e-10,6.93139e-11,3.46564e-11,1.73281e-11,8.6641e-12,4.33208e-12,2.16605e-12,1.08303e-12,5.41513e-13,2.70756e-13,1.35378e-13,6.76889e-14,3.38444e-14,1.69222e-14,8.46112e-15,4.23056e-15,2.11528e-15,1.05764e-15,5.2882e-16,2.6441e-16,1.32205e-16,6.61025e-17,3.30512e-17,1.65256e-17,8.26281e-18,4.13141e-18,2.0657e-18,1.03285e-18,5.16426e-19,2.58213e-19,1.29106e-19,6.45532e-20,3.22766e-20,1.61383e-20,8.06915e-21,4.03458e-21,2.01729e-21,1.00864e-21,5.04322e-22,2.52161e-22,1.26081e-22,6.30403e-23,3.15201e-23,1.57601e-23,7.88003e-24,3.94002e-24,1.97001e-24,9.85004e-25,4.92502e-25,2.46251e-25,1.23125e-25,6.15627e-26,3.07814e-26,1.53907e-26,7.69534e-27,3.84767e-27,1.92384e-27,9.61918e-28,4.80959e-28,2.40479e-28,1.2024e-28,6.01198e-29,3.006e-29,1.50299e-29,7.51517e-30,3.75708e-30,1.87963e-30,9.3747e-31,4.73781e-31,2.25846e-31,1.3557e-31,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999986,0.999971,0.999942,0.999882,0.999758,0.999502,0.998968,0.997848,0.995515,0.990722,0.981113,0.962524,0.928308,0.869518,0.777549,0.650489,0.5,0.349981,0.2239,0.132657,0.0739992,0.039455,0.0203531,0.0102547,0.00508478,0.00249692,0.00122072,0.000596719,0.000292579,0.000144164,7.14293e-05,3.55695e-05,1.77792e-05,8.90643e-06,4.465e-06,2.23775e-06,1.12058e-06,5.60637e-07,2.80297e-07,1.40088e-07,7.00093e-08,3.49921e-08,1.74932e-08,8.74661e-09,4.37371e-09,2.18709e-09,1.09362e-09,5.46827e-10,2.73411e-10,1.36702e-10,6.83496e-11,3.41743e-11,1.70871e-11,8.54361e-12,4.27183e-12,2.13593e-12,1.06796e-12,5.33982e-13,2.6699e-13,1.33495e-13,6.67475e-14,3.33738e-14,1.66869e-14,8.34345e-15,4.17172e-15,2.08586e-15,1.04293e-15,5.21465e-16,2.60733e-16,1.30366e-16,6.51832e-17,3.25916e-17,1.62958e-17,8.1479e-18,4.07395e-18,2.03697e-18,1.01849e-18,5.09243e-19,2.54622e-19,1.27311e-19,6.36554e-20,3.18277e-20,1.59139e-20,7.95693e-21,3.97846e-21,1.98923e-21,9.94616e-22,4.97308e-22,2.48654e-22,1.24327e-22,6.21635e-23,3.10818e-23,1.55409e-23,7.77044e-24,3.88522e-24,1.94261e-24,9.71305e-25,4.85652e-25,2.42826e-25,1.21413e-25,6.07065e-26,3.03533e-26,1.51766e-26,7.58832e-27,3.79416e-27,1.89708e-27,9.4854e-28,4.7427e-28,2.37135e-28,1.18567e-28,5.92837e-29,2.96419e-29,1.4821e-29,7.41042e-30,3.70533e-30,1.85242e-30,9.26742e-31,4.62216e-31,2.33596e-31,1.11353e-31,6.68425e-32,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999986,0.999971,0.999942,0.999883,0.999762,0.99951,0.998985,0.997884,0.995587,0.99086,0.981359,0.962926,0.928899,0.870261,0.778291,0.650968,0.5,0.349511,0.223181,0.131941,0.0734303,0.0390637,0.0201098,0.0101143,0.00500824,0.00245704,0.00120067,0.000586917,0.000287877,0.000141932,7.03707e-05,3.50637e-05,1.75342e-05,8.78573e-06,4.40469e-06,2.20734e-06,1.1052e-06,5.52864e-07,2.76385e-07,1.38127e-07,6.903e-08,3.45037e-08,1.72496e-08,8.62506e-09,4.31297e-09,2.15671e-09,1.07843e-09,5.39223e-10,2.69608e-10,1.348e-10,6.73987e-11,3.3699e-11,1.68495e-11,8.4248e-12,4.21243e-12,2.10622e-12,1.05311e-12,5.26555e-13,2.63277e-13,1.31638e-13,6.58192e-14,3.29096e-14,1.64548e-14,8.22741e-15,4.1137e-15,2.05685e-15,1.02843e-15,5.14213e-16,2.57106e-16,1.28553e-16,6.42766e-17,3.21383e-17,1.60692e-17,8.03458e-18,4.01729e-18,2.00864e-18,1.00432e-18,5.02161e-19,2.51081e-19,1.2554e-19,6.27701e-20,3.13851e-20,1.56925e-20,7.84627e-21,3.92313e-21,1.96157e-21,9.80783e-22,4.90392e-22,2.45196e-22,1.22598e-22,6.1299e-23,3.06495e-23,1.53247e-23,7.66237e-24,3.83118e-24,1.91559e-24,9.57796e-25,4.78898e-25,2.39449e-25,1.19725e-25,5.98623e-26,2.99311e-26,1.49656e-26,7.48278e-27,3.74139e-27,1.8707e-27,9.35348e-28,4.67674e-28,2.33837e-28,1.16918e-28,5.84592e-29,2.92296e-29,1.46148e-29,7.30741e-30,3.65368e-30,1.8269e-30,9.13327e-31,4.56927e-31,2.27894e-31,1.15174e-31,5.4902e-32,3.29564e-32,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999986,0.999972,0.999943,0.999885,0.999765,0.999518,0.999002,0.99792,0.995659,0.990998,0.981605,0.963331,0.929495,0.871015,0.779044,0.651456,0.5,0.349032,0.222451,0.131216,0.0728561,0.0386703,0.0198661,0.00997414,0.00493212,0.00241753,0.00118088,0.00057727,0.000283261,0.000139744,6.93337e-05,3.45678e-05,1.72934e-05,8.66691e-06,4.34521e-06,2.17731e-06,1.09e-06,5.45188e-07,2.72524e-07,1.36194e-07,6.80646e-08,3.40223e-08,1.70096e-08,8.50524e-09,4.25309e-09,2.12676e-09,1.06344e-09,5.31724e-10,2.65857e-10,1.32925e-10,6.64611e-11,3.32303e-11,1.66152e-11,8.30765e-12,4.15385e-12,2.07693e-12,1.03847e-12,5.19232e-13,2.59615e-13,1.29808e-13,6.49038e-14,3.24519e-14,1.6226e-14,8.11298e-15,4.05649e-15,2.02825e-15,1.01412e-15,5.07061e-16,2.53531e-16,1.26765e-16,6.33827e-17,3.16913e-17,1.58457e-17,7.92283e-18,3.96142e-18,1.98071e-18,9.90354e-19,4.95177e-19,2.47589e-19,1.23794e-19,6.18971e-20,3.09486e-20,1.54743e-20,7.73714e-21,3.86857e-21,1.93429e-21,9.67143e-22,4.83571e-22,2.41786e-22,1.20893e-22,6.04464e-23,3.02232e-23,1.51116e-23,7.5558e-24,3.7779e-24,1.88895e-24,9.44475e-25,4.72238e-25,2.36119e-25,1.18059e-25,5.90297e-26,2.95149e-26,1.47574e-26,7.37871e-27,3.68936e-27,1.84468e-27,9.22339e-28,4.6117e-28,2.30585e-28,1.15292e-28,5.76462e-29,2.88231e-29,1.44116e-29,7.20577e-30,3.60289e-30,1.80143e-30,9.00745e-31,4.50312e-31,2.25286e-31,1.12362e-31,5.67859e-32,2.70692e-32,1.6249e-32,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999986,0.999972,0.999944,0.999886,0.999769,0.999526,0.999019,0.997955,0.995731,0.991135,0.981852,0.963738,0.930097,0.871778,0.77981,0.651952,0.5,0.348544,0.221709,0.130482,0.0722766,0.0382746,0.0196219,0.00983425,0.00485644,0.0023784,0.00116135,0.000567781,0.000278732,0.000137601,6.83177e-05,3.40814e-05,1.70569e-05,8.54988e-06,4.28652e-06,2.14765e-06,1.07499e-06,5.37607e-07,2.68714e-07,1.34287e-07,6.7113e-08,3.35479e-08,1.6773e-08,8.3871e-09,4.19403e-09,2.09721e-09,1.04865e-09,5.24328e-10,2.62158e-10,1.31075e-10,6.55366e-11,3.27681e-11,1.63841e-11,8.19212e-12,4.09608e-12,2.04805e-12,1.02402e-12,5.1201e-13,2.56005e-13,1.28002e-13,6.40011e-14,3.20006e-14,1.60003e-14,8.00015e-15,4.00008e-15,2.00004e-15,1.00002e-15,5.00009e-16,2.50005e-16,1.25002e-16,6.25012e-17,3.12506e-17,1.56253e-17,7.81265e-18,3.90632e-18,1.95316e-18,9.76581e-19,4.8829e-19,2.44145e-19,1.22073e-19,6.10363e-20,3.05181e-20,1.52591e-20,7.62954e-21,3.81477e-21,1.90738e-21,9.53692e-22,4.76846e-22,2.38423e-22,1.19212e-22,5.96058e-23,2.98029e-23,1.49014e-23,7.45072e-24,3.72536e-24,1.86268e-24,9.3134e-25,4.6567e-25,2.32835e-25,1.16417e-25,5.82087e-26,2.91044e-26,1.45522e-26,7.27609e-27,3.63805e-27,1.81902e-27,9.09512e-28,4.54756e-28,2.27378e-28,1.13689e-28,5.68445e-29,2.84222e-29,1.42111e-29,7.10556e-30,3.55278e-30,1.77639e-30,8.8819e-31,4.44109e-31,2.22025e-31,1.11076e-31,5.53998e-32,2.79981e-32,1.33464e-32,8.01153e-33,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999986,0.999973,0.999945,0.999888,0.999772,0.999533,0.999035,0.99799,0.995802,0.991272,0.982098,0.964147,0.930706,0.872552,0.780588,0.652458,0.5,0.348048,0.220956,0.129739,0.0716916,0.0378767,0.0193772,0.00969467,0.00478123,0.00233966,0.00114209,0.00055845,0.000274289,0.000135501,6.73225e-05,3.36044e-05,1.68244e-05,8.43459e-06,4.22859e-06,2.11835e-06,1.06015e-06,5.30121e-07,2.64955e-07,1.32406e-07,6.6175e-08,3.30804e-08,1.65398e-08,8.27063e-09,4.1358e-09,2.06808e-09,1.03407e-09,5.17034e-10,2.5851e-10,1.29252e-10,6.46249e-11,3.23124e-11,1.61563e-11,8.0782e-12,4.03912e-12,2.01956e-12,1.00978e-12,5.04889e-13,2.52444e-13,1.26222e-13,6.3111e-14,3.15555e-14,1.57778e-14,7.88889e-15,3.94444e-15,1.97222e-15,9.86111e-16,4.93055e-16,2.46528e-16,1.23264e-16,6.16319e-17,3.0816e-17,1.5408e-17,7.70399e-18,3.85199e-18,1.926e-18,9.62999e-19,4.81499e-19,2.4075e-19,1.20375e-19,6.01874e-20,3.00937e-20,1.50469e-20,7.52343e-21,3.76171e-21,1.88086e-21,9.40428e-22,4.70214e-22,2.35107e-22,1.17554e-22,5.87768e-23,2.93884e-23,1.46942e-23,7.3471e-24,3.67355e-24,1.83677e-24,9.18387e-25,4.59194e-25,2.29597e-25,1.14798e-25,5.73992e-26,2.86996e-26,1.43498e-26,7.1749e-27,3.58745e-27,1.79372e-27,8.96862e-28,4.48431e-28,2.24216e-28,1.12108e-28,5.60539e-29,2.8027e-29,1.40135e-29,7.00674e-30,3.50337e-30,1.75168e-30,8.75843e-31,4.37919e-31,2.18966e-31,1.09468e-31,5.47658e-32,2.73146e-32,1.38043e-32,6.58037e-33,3.95005e-33,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999987,0.999973,0.999945,0.99989,0.999776,0.999541,0.999051,0.998024,0.995872,0.991408,0.982345,0.964559,0.93132,0.873337,0.78138,0.652973,0.5,0.347542,0.22019,0.128985,0.0711009,0.0374764,0.0191322,0.00955541,0.0047065,0.00230132,0.0011231,0.000549279,0.000269933,0.000133444,6.63478e-05,3.31365e-05,1.65958e-05,8.32097e-06,4.1714e-06,2.0894e-06,1.0455e-06,5.22731e-07,2.61246e-07,1.30553e-07,6.52506e-08,3.26195e-08,1.63099e-08,8.15579e-09,4.07837e-09,2.03934e-09,1.0197e-09,5.09841e-10,2.54913e-10,1.27454e-10,6.3726e-11,3.1863e-11,1.59316e-11,7.96586e-12,3.98295e-12,1.99148e-12,9.95736e-13,4.97867e-13,2.48933e-13,1.24467e-13,6.22333e-14,3.11167e-14,1.55583e-14,7.77917e-15,3.88959e-15,1.94479e-15,9.72396e-16,4.86198e-16,2.43099e-16,1.2155e-16,6.07748e-17,3.03874e-17,1.51937e-17,7.59685e-18,3.79842e-18,1.89921e-18,9.49606e-19,4.74803e-19,2.37401e-19,1.18701e-19,5.93504e-20,2.96752e-20,1.48376e-20,7.41879e-21,3.7094e-21,1.8547e-21,9.27349e-22,4.63675e-22,2.31837e-22,1.15919e-22,5.79593e-23,2.89797e-23,1.44898e-23,7.24492e-24,3.62246e-24,1.81123e-24,9.05615e-25,4.52807e-25,2.26404e-25,1.13202e-25,5.66009e-26,2.83005e-26,1.41502e-26,7.07511e-27,3.53756e-27,1.76878e-27,8.84389e-28,4.42195e-28,2.21097e-28,1.10549e-28,5.52743e-29,2.76372e-29,1.38186e-29,6.90929e-30,3.45465e-30,1.72732e-30,8.63661e-31,4.31831e-31,2.15914e-31,1.0796e-31,5.3973e-32,2.70021e-32,1.34674e-32,6.80618e-33,3.24443e-33,1.94756e-33,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999993,0.999987,0.999973,0.999946,0.999891,0.999779,0.999548,0.999067,0.998058,0.995941,0.991543,0.982593,0.964973,0.93194,0.874132,0.782184,0.653497,0.5,0.347027,0.219412,0.128222,0.0705046,0.037074,0.0188867,0.0094165,0.00463227,0.00226339,0.00110437,0.000540269,0.000265662,0.00013143,6.5393e-05,3.26774e-05,1.6371e-05,8.20896e-06,4.11493e-06,2.06079e-06,1.03102e-06,5.15434e-07,2.57587e-07,1.28725e-07,6.43395e-08,3.21654e-08,1.60833e-08,8.04256e-09,4.02173e-09,2.011e-09,1.00552e-09,5.02748e-10,2.51366e-10,1.2568e-10,6.28397e-11,3.14199e-11,1.57101e-11,7.85509e-12,3.92756e-12,1.96378e-12,9.81887e-13,4.90943e-13,2.45471e-13,1.22736e-13,6.13678e-14,3.06839e-14,1.5342e-14,7.67098e-15,3.83549e-15,1.91774e-15,9.58872e-16,4.79436e-16,2.39718e-16,1.19859e-16,5.99295e-17,2.99648e-17,1.49824e-17,7.49119e-18,3.7456e-18,1.8728e-18,9.36399e-19,4.68199e-19,2.341e-19,1.1705e-19,5.85249e-20,2.92625e-20,1.46312e-20,7.31562e-21,3.65781e-21,1.8289e-21,9.14452e-22,4.57226e-22,2.28613e-22,1.14306e-22,5.71532e-23,2.85766e-23,1.42883e-23,7.14416e-24,3.57208e-24,1.78604e-24,8.9302e-25,4.4651e-25,2.23255e-25,1.11627e-25,5.58137e-26,2.79069e-26,1.39534e-26,6.97672e-27,3.48836e-27,1.74418e-27,8.72089e-28,4.36045e-28,2.18022e-28,1.09011e-28,5.45056e-29,2.72528e-29,1.36264e-29,6.8132e-30,3.4066e-30,1.7033e-30,8.5165e-31,4.25825e-31,2.12913e-31,1.06456e-31,5.32294e-32,2.66112e-32,1.33133e-32,6.64004e-33,3.35576e-33,1.59965e-33,9.60236e-34,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999994,0.999987,0.999974,0.999947,0.999893,0.999782,0.999555,0.999082,0.998091,0.99601,0.991678,0.98284,0.965389,0.932566,0.874939,0.783003,0.654032,0.5,0.346503,0.21862,0.127448,0.0699025,0.0366692,0.0186409,0.00927798,0.00455856,0.00222588,0.00108593,0.00053142,0.000261478,0.000129459,6.44578e-05,3.22269e-05,1.61498e-05,8.0985e-06,4.05916e-06,2.03252e-06,1.01671e-06,5.08232e-07,2.53978e-07,1.26923e-07,6.34416e-08,3.17178e-08,1.58599e-08,7.93091e-09,3.96588e-09,1.98305e-09,9.9153e-10,4.95753e-10,2.47869e-10,1.23932e-10,6.19657e-11,3.0983e-11,1.54916e-11,7.74585e-12,3.87294e-12,1.93647e-12,9.68231e-13,4.84115e-13,2.42057e-13,1.21029e-13,6.05143e-14,3.02572e-14,1.51286e-14,7.5643e-15,3.78215e-15,1.89107e-15,9.45537e-16,4.72768e-16,2.36384e-16,1.18192e-16,5.9096e-17,2.9548e-17,1.4774e-17,7.38701e-18,3.6935e-18,1.84675e-18,9.23376e-19,4.61688e-19,2.30844e-19,1.15422e-19,5.7711e-20,2.88555e-20,1.44277e-20,7.21387e-21,3.60694e-21,1.80347e-21,9.01734e-22,4.50867e-22,2.25434e-22,1.12717e-22,5.63584e-23,2.81792e-23,1.40896e-23,7.0448e-24,3.5224e-24,1.7612e-24,8.806e-25,4.403e-25,2.2015e-25,1.10075e-25,5.50375e-26,2.75187e-26,1.37594e-26,6.87968e-27,3.43984e-27,1.71992e-27,8.59961e-28,4.2998e-28,2.1499e-28,1.07495e-28,5.37475e-29,2.68738e-29,1.34369e-29,6.71844e-30,3.35922e-30,1.67961e-30,8.39805e-31,4.19903e-31,2.09951e-31,1.04976e-31,5.24875e-32,2.62446e-32,1.31205e-32,6.56405e-33,3.27385e-33,1.65454e-33,7.88703e-34,4.73441e-34,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999994,0.999987,0.999974,0.999948,0.999894,0.999785,0.999562,0.999098,0.998124,0.996078,0.991813,0.983087,0.965808,0.933199,0.875757,0.783837,0.654578,0.5,0.345968,0.217816,0.126663,0.0692945,0.0362621,0.0183947,0.00913986,0.00448538,0.00218879,0.00106776,0.000522733,0.00025738,0.00012753,6.35418e-05,3.17847e-05,1.59321e-05,7.98954e-06,4.00406e-06,2.00458e-06,1.00258e-06,5.01123e-07,2.50419e-07,1.25148e-07,6.25567e-08,3.12766e-08,1.56396e-08,7.82082e-09,3.91079e-09,1.95548e-09,9.77737e-10,4.88855e-10,2.4442e-10,1.22208e-10,6.11039e-11,3.05521e-11,1.52762e-11,7.63813e-12,3.81907e-12,1.90953e-12,9.54764e-13,4.77381e-13,2.38691e-13,1.19345e-13,5.96727e-14,2.98364e-14,1.49182e-14,7.45909e-15,3.72955e-15,1.86477e-15,9.32386e-16,4.66193e-16,2.33097e-16,1.16548e-16,5.82742e-17,2.91371e-17,1.45685e-17,7.28427e-18,3.64213e-18,1.82107e-18,9.10534e-19,4.55267e-19,2.27633e-19,1.13817e-19,5.69084e-20,2.84542e-20,1.42271e-20,7.11354e-21,3.55677e-21,1.77839e-21,8.89193e-22,4.44597e-22,2.22298e-22,1.11149e-22,5.55746e-23,2.77873e-23,1.38936e-23,6.94682e-24,3.47341e-24,1.73671e-24,8.68353e-25,4.34176e-25,2.17088e-25,1.08544e-25,5.4272e-26,2.7136e-26,1.3568e-26,6.784e-27,3.392e-27,1.696e-27,8.48001e-28,4.24e-28,2.12e-28,1.06e-28,5.3e-29,2.65e-29,1.325e-29,6.625e-30,3.3125e-30,1.65625e-30,8.28126e-31,4.14063e-31,2.07031e-31,1.03516e-31,5.17579e-32,2.58788e-32,1.29398e-32,6.46903e-33,3.23638e-33,1.61416e-33,8.15767e-34,3.88867e-34,2.33428e-34,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999994,0.999987,0.999974,0.999948,0.999895,0.999788,0.999569,0.999112,0.998156,0.996145,0.991946,0.983335,0.966229,0.933839,0.876587,0.784685,0.655135,0.5,0.345422,0.216997,0.125868,0.0686804,0.0358527,0.0181483,0.00900219,0.00441276,0.00215215,0.00104988,0.00051421,0.000253366,0.000125642,6.26445e-05,3.13506e-05,1.57178e-05,7.88201e-06,3.94962e-06,1.97697e-06,9.88629e-07,4.94107e-07,2.4691e-07,1.23398e-07,6.16847e-08,3.08418e-08,1.54225e-08,7.71224e-09,3.85647e-09,1.92829e-09,9.64134e-10,4.82052e-10,2.4102e-10,1.20508e-10,6.02541e-11,3.01273e-11,1.50638e-11,7.53191e-12,3.76596e-12,1.88297e-12,9.41485e-13,4.70742e-13,2.35371e-13,1.17686e-13,5.88428e-14,2.94214e-14,1.47107e-14,7.35535e-15,3.67768e-15,1.83884e-15,9.19419e-16,4.5971e-16,2.29855e-16,1.14927e-16,5.74637e-17,2.87318e-17,1.43659e-17,7.18296e-18,3.59148e-18,1.79574e-18,8.9787e-19,4.48935e-19,2.24468e-19,1.12234e-19,5.61169e-20,2.80584e-20,1.40292e-20,7.01461e-21,3.50731e-21,1.75365e-21,8.76826e-22,4.38413e-22,2.19207e-22,1.09603e-22,5.48017e-23,2.74008e-23,1.37004e-23,6.85021e-24,3.4251e-24,1.71255e-24,8.56276e-25,4.28138e-25,2.14069e-25,1.07034e-25,5.35172e-26,2.67586e-26,1.33793e-26,6.68965e-27,3.34483e-27,1.67241e-27,8.36207e-28,4.18103e-28,2.09052e-28,1.04526e-28,5.22629e-29,2.61315e-29,1.30657e-29,6.53287e-30,3.26643e-30,1.63322e-30,8.16608e-31,4.08304e-31,2.04152e-31,1.02076e-31,5.1038e-32,2.5519e-32,1.27594e-32,6.37991e-33,3.18953e-33,1.59568e-33,7.95854e-34,4.02211e-34,1.91729e-34,1.15091e-34,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999997,0.999994,0.999988,0.999975,0.999949,0.999897,0.999791,0.999575,0.999127,0.998188,0.996212,0.992079,0.983583,0.966652,0.934485,0.877429,0.785549,0.655703,0.5,0.344865,0.216163,0.125061,0.0680601,0.035441,0.0179015,0.00886499,0.00434072,0.00211595,0.00103229,0.000505851,0.000249438,0.000123794,6.17654e-05,3.09242e-05,1.55067e-05,7.77587e-06,3.89582e-06,1.94968e-06,9.74847e-07,4.87185e-07,2.4345e-07,1.21673e-07,6.08254e-08,3.04133e-08,1.52084e-08,7.60517e-09,3.80288e-09,1.90148e-09,9.5072e-10,4.75344e-10,2.37666e-10,1.18832e-10,5.94162e-11,2.97083e-11,1.48543e-11,7.42716e-12,3.71358e-12,1.85679e-12,9.28391e-13,4.64195e-13,2.32098e-13,1.16049e-13,5.80245e-14,2.90122e-14,1.45061e-14,7.25306e-15,3.62653e-15,1.81326e-15,9.06632e-16,4.53316e-16,2.26658e-16,1.13329e-16,5.66645e-17,2.83323e-17,1.41661e-17,7.08306e-18,3.54153e-18,1.77077e-18,8.85383e-19,4.42691e-19,2.21346e-19,1.10673e-19,5.53364e-20,2.76682e-20,1.38341e-20,6.91705e-21,3.45853e-21,1.72926e-21,8.64632e-22,4.32316e-22,2.16158e-22,1.08079e-22,5.40395e-23,2.70197e-23,1.35099e-23,6.75494e-24,3.37747e-24,1.68873e-24,8.44367e-25,4.22183e-25,2.11092e-25,1.05546e-25,5.27729e-26,2.63865e-26,1.31932e-26,6.59662e-27,3.29831e-27,1.64915e-27,8.24577e-28,4.12289e-28,2.06144e-28,1.03072e-28,5.15361e-29,2.5768e-29,1.2884e-29,6.44201e-30,3.221e-30,1.6105e-30,8.05251e-31,4.02626e-31,2.01313e-31,1.00656e-31,5.03282e-32,2.51641e-32,1.25821e-32,6.29099e-33,3.14559e-33,1.57259e-33,7.86746e-34,3.92393e-34,1.98308e-34,9.45314e-35,5.67451e-35,0,
